avg_area_income,avg_area_house_age,avg_area_rooms,avg_area_bedrooms,area_population,price
107612.73378720706,5.901316401633961,4.582202984711998,5.5580772441750526,39200.249523294435,503505.0182906932
115456.85612918778,3.722861999362911,7.483332295230908,3.485869050497507,19066.911120873505,555746.5583616165
43236.61328361341,2.425494548834055,9.852867806223662,2.7806660688746017,23480.718485462727,398495.41445980134
113392.88626453449,13.555487007978789,7.22445167230365,3.957570149626355,14436.062484359038,633205.7836442527
74290.46637715845,12.927692649598054,5.504698588794842,4.966565807344169,48945.246049530695,539488.5399135336
53241.994946906256,11.84055342885326,7.534722121933699,3.9702762830131904,34052.115967628524,571853.2022911969
71322.21806144352,6.175047730087558,3.860444749257713,3.932723453254674,47054.4746321982,435814.6338254193
118202.93177569294,9.036307926299264,9.22061356185779,5.352921684327202,18652.349463310995,782072.8631132317
74335.62845935827,12.700574033351115,6.5215876554588545,3.4456151162687454,40185.09108486004,620334.5401500333
59587.644925875735,10.94180345946505,6.145448194277495,5.4391786992465825,39463.63897481339,567343.3880000844
87006.07688850531,19.78013936386797,7.101053519174634,3.627219203806894,36124.504333994366,641179.3697450515
51613.10569003738,4.455915546021196,7.373487039525817,3.3129324227133576,48453.753887006016,438890.4569582355
36827.699529779755,14.512601972856688,3.5024306435855914,3.815959644798796,22709.9901247842,426666.142714546
41599.17497195843,9.277737825877258,7.7783205485638165,5.049787834699474,10882.279561539079,427120.3437401831
41524.12550619952,9.707593068661065,4.693521762208707,2.504008111455977,35226.898665982735,394348.9425137665
43671.24241610649,14.916759781847173,7.997668427546128,2.7856768634880695,37818.941021474275,586909.6871950884
42494.44553844691,14.463850723838654,8.757743560689377,5.805779302652368,30877.72580564666,596886.9813970423
87678.72703228932,19.84260788663939,8.627709552867643,2.7019665095254295,14306.805191002832,679639.5045613196
46369.207595923035,4.311097210174254,6.867506771855224,4.270909271724218,27700.51737512099,411621.90966395964
61110.05549914769,3.873973688914994,6.641189246175259,4.3172578666477515,19048.538145610823,364525.99964058405
110710.95689154106,15.03809870831734,4.000131729375882,3.958497848200979,24235.993767501008,644888.6387551051
72656.54762365851,12.410964506115363,8.427423052821949,4.578980994307274,34034.835913009876,583994.0222330367
90080.19646689245,6.934891998076505,4.899865663127001,2.9193069031904737,38534.663421087556,464738.27255658596
45508.788408146684,3.429548641801759,6.476867959725626,4.210649071106992,15450.11109056044,382896.25485028117
47306.01169278037,3.54184849273575,4.989918650492617,3.4886930209875886,23239.6412291129,265688.1944664769
33678.1754639831,18.09543574395413,3.936798540997852,4.646669038516756,17112.270694623316,586645.5250855526
45204.15567649481,5.453611844937372,7.406903878242156,2.564894173492598,13938.42262378411,284516.494012234
55073.130512876276,7.8206881180793735,3.380324243760327,4.2835096673579045,40252.42489981273,355677.55788933043
45930.94358490722,6.079815240085784,8.240516638883399,2.741081421533295,45916.37124966466,439714.51467847516
37983.22803813501,8.389933504974872,5.223107566827816,3.1145722524601456,21660.44835580595,396460.87903078686
40857.228399054075,3.2496291694296806,3.000942851031397,2.874839201294333,38807.55159681951,254034.74734247618
71470.08912294533,11.343076236348868,6.577903974660609,2.7313511194752684,45364.7880213985,527505.8159011834
48570.034656521326,3.2170261446598682,3.327963359693222,5.302843806242668,43075.58947386042,331333.4830708036
62784.28749432679,16.40641714080251,4.933186904746297,3.1428302706435614,13226.602484265166,528208.8440184647
75307.55437693713,6.206817474387794,7.9488354121900135,5.708495127457797,48033.13466810126,591108.4378073339
92135.53457664288,11.720214462881192,3.438827351353061,5.879706101380764,21950.43981932581,586658.3370469371
33538.092585698905,17.841423576106248,8.875369446492016,4.285041879748389,20265.829752822636,625598.5252598583
101946.93590181383,13.715792642849495,3.0267394586100815,2.5720044906629056,7809.409727500115,502455.93217133684
86511.0350541817,11.593240157924036,4.7277670844133155,3.498192973518325,26877.814434719734,529182.947424839
37358.31287539847,7.838007556076761,8.1863283930645,5.190929053392856,9905.61270384179,416531.2628407518
108622.07616960995,7.9940344350475625,5.213891048105148,3.469562914788282,16184.291941734169,488251.23424611794
112878.51604786319,14.050765193567422,3.713246716462095,2.348068873211155,19262.417979527665,618342.8092715751
35497.016386937736,19.894508501981015,5.521637431602995,4.227139643712752,41397.18455712578,533680.617955819
54918.98833324834,13.913105417288815,4.892753004691679,5.380483405984139,44396.98926781534,552622.6323725476
102558.11518137551,12.04010151266045,8.898983315123886,5.183705548574009,18610.984285766135,622609.4464297298
97343.37213452926,15.15170918430643,5.193435423096002,2.700492560521413,43641.41545600582,709280.4405381477
46606.89174207396,10.373701021106926,8.52252730243205,4.691058457649866,43575.3921816406,466454.9384581457
48841.43910030393,3.082562166814134,9.243105013675143,2.8820170537425884,39409.29276731931,412694.06430758204
63342.48925122438,12.121342685802377,6.036721937035707,2.872830138208689,11601.280130683168,535032.7091226426
73607.06866719192,19.237255121096844,9.369602006980745,5.49628709322074,36064.5281105328,704431.6521015154
85642.92943772663,5.155452962437874,5.64122637774235,2.9986758109609206,47526.08290612559,500636.8773200512
63202.22756127952,14.420088034771982,9.748548915430757,3.0529893860720447,35714.32154452207,556205.7424763544
71628.12445198331,5.6168063958630166,3.6250266716790103,2.002613563045198,19922.758209852527,438416.34019598993
97272.38443203809,11.644898320515463,7.809134865522699,5.482676136502071,27526.06928438741,643334.3924537835
33301.48826015381,3.740176093640953,6.4566982831985005,5.170379252836539,34057.626950797414,307402.363324289
52719.32499096187,10.106676852647333,5.713541638189529,4.509315740362712,27975.66839278266,441791.20100955194
94201.46272960972,15.61093992011443,7.428983151240207,5.001063055755369,10397.882377893642,713902.9538666814
110568.61539184794,8.256287436301678,7.926999641440318,2.608194269697967,19042.88200934093,565186.4619620795
76050.96979040996,13.968411040769924,3.030542887552164,3.8332943783503017,41107.82137491347,481683.4178384379
77890.2136738784,16.318099294215124,4.168671621230391,3.4048775493951235,43763.81207429829,567724.3076744442
39645.48102057984,18.68920075063015,7.991322354440231,2.375106105028066,11178.50147220066,509770.3670475891
70267.11301411092,6.223557473398164,7.664697895047445,3.9445219408596963,47857.403857942605,576716.2192718578
77935.55398095209,9.187686484567546,9.76233253590074,5.682958601370542,19797.01780318742,566309.1982934711
51822.34532712567,4.743488239947514,8.327264531755482,2.160236476202778,34804.118242882396,447838.74074462574
54231.89078544429,19.864703038850752,9.655408954119366,3.1658436539751755,38832.13156805065,688206.4581349251
63955.57467941604,18.686017422637317,7.917783510743648,2.830163744822814,41537.58055870475,598378.5934564547
31806.407799995373,11.719228345050073,5.086365460476102,2.9525866146627853,47558.736600166856,410039.2528713364
58987.124902486044,17.156599298775582,3.7375544557559954,5.633738207517501,19081.379661297018,584646.1017243296
49030.32062968901,11.377243590896759,8.47276704341455,3.8722762169371605,43632.79045481995,513815.88694843114
59474.76169601232,13.224542384049675,7.509044550331412,3.865197651759275,10925.910654629317,601006.5101448629
40778.59186373261,3.6042397780882993,3.3373020867530734,5.042302569821129,36726.84078591167,342618.3337959778
110147.45526659055,15.594867568942544,5.520353261306848,2.617968816019703,38388.997828129366,711018.6467339298
83423.32081986437,4.298842705434227,9.697598708390004,3.949061416400203,35497.54585405942,501249.46527635626
91119.20872300406,16.86921734454551,6.5028080199714084,3.719940856484239,16354.163126081885,602276.8101139301
101025.41147466045,16.076505578066946,6.029103952137932,4.3876427621866245,44286.941615684154,649633.7095619825
74859.79790361515,14.757404559373576,6.203897236115058,5.998230813001754,12598.630851667775,608682.17846113
37822.825927868136,2.650886849445718,4.462179068036146,5.077795576328189,7413.5656184373875,305338.0231711974
78339.58876366931,7.4563104070159145,5.580950196053566,3.5914628120697087,37285.92457753605,365291.6521069261
82815.70062187912,6.736026258395172,5.588692791910237,5.310212209096187,26396.407185473017,485748.16687194107
97089.5526765897,8.482455334487344,3.3664851413123067,2.6828334532499207,43209.41089814042,493627.91578275914
68849.35916067116,3.5775694417490937,8.372973399625428,2.1218547452358405,22252.871347621654,411714.1778308145
41482.227251600736,18.86524081455913,5.915531023327153,2.817793489857092,12572.536482847077,604022.6959047202
55539.83152188521,11.968440332822773,8.755259207714964,3.3616462244570386,42639.898661144136,569506.7832390398
62677.40667587716,7.499437591844424,8.952436007839268,4.04232302983824,29700.933423803224,569017.0931384735
88132.55171984411,9.145667307337101,4.483958382890607,4.460516562164799,13513.81065756597,487759.60150039825
81370.04742020207,10.049645729087041,7.6014743751909,5.642422868857687,37417.279936390056,628206.0352727469
62048.70533080616,12.810698000491112,6.3059726291408715,4.03941603820183,28000.113732027523,609549.2228916076
118786.37239136818,11.282229698536959,9.161097165450396,4.0051025785029175,32194.08420081439,771154.060114552
84519.73374211985,18.54905551785951,4.510184754235179,2.2009720392919285,25740.425219296183,560011.7155390267
51350.4112562395,10.945342692304944,7.744692402170309,2.1396462106248952,42291.90427181029,477308.6269336142
39160.42253583633,19.858844266819627,7.254264855769058,4.204639847665488,42330.32220573724,586822.3417643
43757.32252658988,17.325649239411725,5.067110343002829,3.752714452993378,36922.49698209738,551071.371542506
52136.19555460573,5.7531892584320445,3.9562063255582083,5.356721579921194,9743.061982840802,388518.8788155181
44461.32359336001,18.75071386359049,7.5614783233409355,2.6427183388473807,42748.423785683095,549500.3449841045
46791.032164617514,4.094595161938569,8.170182206926315,2.0998866484681984,35195.58412398094,383788.73622166796
55658.56518244624,16.714094752841447,5.20939140634345,3.7961550717205035,36366.08747019348,449193.89022010117
45603.623576527934,8.851219282578441,7.513828228156196,2.94991422700903,21334.227818174222,509317.4192123922
110708.88821637827,17.803537768011253,5.765916353280523,2.19845749335535,44567.5800270653,677793.2670399763
37221.0371095478,17.625020421934106,7.992448182978324,4.898393147390516,37641.722010568585,587874.8522338618
77206.02506132293,16.506657202117182,4.394506924258372,2.44637199982899,10066.570993813752,542519.5789660262
66935.71442906954,16.220547853527105,9.23150501845322,4.433278000031087,23350.01154827732,708586.768769765
118414.07552177458,7.484224503764734,5.011867175259058,3.1241990006675566,44887.11628820637,420346.12594699836
40083.501195124714,3.456547094922539,5.57450191429307,2.693984201420088,7123.851576382054,293218.24838360766
65807.00391411675,9.253643217772906,3.4066436645624485,3.51900609167727,48263.747883892225,425486.0283269684
117252.3389947832,5.123441269757156,3.7805854862489348,5.205783104891815,35562.31557438032,492751.34571481816
107895.64133045822,14.509119600244311,6.611033318986297,3.5683743076182908,33411.91899395194,758297.5935644766
103536.48638543519,8.22979507768014,4.8731487370958,5.003078596844222,17175.16654195961,494003.01316733955
53211.25443404459,19.560983615478467,8.84836158019536,2.5019451871966027,16195.630493262968,675117.1979015762
45379.88286510592,13.537497392215975,3.102853720584677,5.091085678660317,47392.6198769868,470989.0486180987
90177.88979319879,16.8046501454185,5.653658340703553,2.9477332996265946,18422.260440535523,692352.0693216552
113643.83902148272,4.385444109353272,5.361418827383648,4.709572519555492,39897.73835235497,490804.77587453596
80108.66037125367,17.516260680907205,3.1352934164232074,4.263126219363985,22690.48091931856,543049.4871673175
81445.14205229099,18.6096294292411,3.8705787930035713,5.716578868846749,11266.433185311678,677771.3730844086
55198.11842942558,10.767114538740847,5.895498724430447,3.549290071901256,5482.1883962911525,476912.0489769492
99254.36398727432,12.912552879517595,6.450052091132126,2.264660755337762,29491.580165686286,530970.7752859752
46833.937370177104,15.766576416253917,5.830028230784084,2.0766219422050116,48910.04683470197,488440.0464011707
59131.13127638193,5.147095290687426,6.716563748884656,5.307434243891013,21611.128721414203,442564.57202097966
68289.27947547751,11.046189376341964,7.16592172433977,4.098942550645729,21073.65502968702,573148.937919249
75684.93408160095,9.175934499901636,3.0694667478948494,5.100976207339797,20484.122803224895,415530.97847578663
51816.87591735722,4.634731858920484,6.248666116174527,2.9377024000460588,28424.47267871863,221912.95084966364
40335.31422652832,8.615619601247566,9.744494686213118,3.380334982052935,24829.91975409321,497341.9422937242
84955.80381974694,3.2271015689388842,6.633225960906842,2.1204154888452758,44596.158202715655,375946.7517941992
55976.74979162302,2.464614325090766,7.742795872212672,5.845969298296449,27748.435627557064,303233.97769029497
82311.4399280351,4.4329932047868095,5.1830470054181825,4.671471626803253,27849.102718485596,294957.4093783219
43892.64437467821,19.33607200860513,8.417939647069337,5.732820351037224,11226.721762425048,671772.0914086311
73302.60916693357,11.891531646110305,8.410450373132806,3.0619856297162893,49223.27934096737,591500.8735595396
77933.04892964273,19.38479890075796,6.649072333578973,4.445854444902643,16248.780089097336,659886.1679650182
34664.11831401842,9.784961809942375,9.832096762954496,4.713999873170551,8301.38303568212,550818.5665909563
60294.385037452856,7.612690395534672,3.8788515033385735,3.2701988010303538,34841.581203884394,424492.3613568231
42097.32092450768,11.110553531124394,3.118633654227067,5.39243694006252,31791.48665705927,484909.3932279271
35703.7473425491,9.911210395392382,8.391107482299672,5.788645851600991,23681.554429673557,405840.1360557488
119096.42091509508,3.9019643167113904,8.650088761554178,5.539420470784018,23998.650524630513,594938.2910419493
59011.84604772506,13.534873664423712,3.8414506038440335,4.956267903757491,40327.8764470894,416272.68067626783
102888.70012691713,5.888687285172793,4.859079830710242,3.109858718899816,13807.068804484208,469266.6612075565
52917.65892873875,13.152583188160932,3.1228665435664023,3.126464168422527,41911.399352520035,431829.77468774025
91335.24500015363,13.70361966316676,5.053160275463953,5.853441281784152,34193.62012527582,641917.5177007975
98420.50739007178,4.736447356315666,8.4119931174307,2.041137983742768,23853.6398200786,519954.23497309035
83607.48665470598,3.104293287992027,6.625723693988053,4.864199892968578,25611.287746274087,480715.589553225
72441.85696951425,16.053708549231917,5.436669152178016,4.824984650221049,16549.124323374308,622340.0690266672
67065.68227325418,10.276407627847764,5.602175064344312,4.49075816379919,38845.144971363865,605930.409380569
61398.143988869575,3.046948319098564,3.009475380008277,5.960435384347463,28079.36340373705,317268.2951398549
113657.62298230432,19.90759370905581,5.098603692956651,3.247517743054901,19438.45442374296,679873.3065598327
104755.74670089562,3.0400500979345995,7.525211191465513,3.3598874551729927,31822.25520924276,519808.5249727401
116852.42195998614,14.510634119453957,9.8193611067145,2.315757611786222,49808.050342309536,714125.3887581045
41186.750113699025,19.706220654741443,8.929425788887297,3.77119254617495,24586.802584544923,701252.066058964
95778.07276832798,6.3052418758866615,3.165164752518704,3.0441941049393924,46431.11303503788,436823.70072914514
114450.6411138934,4.560488636369531,9.289924232723875,3.373546808710577,20525.757796605474,556051.945576463
46310.975954909416,4.18492890960372,8.48238889309038,5.33828716102251,7462.971811624365,381747.72285161837
35984.66406300997,7.45895265621672,8.462632864996863,5.741938054109983,14190.8947865793,471534.30640868447
96700.85843610532,3.8188245981916404,6.205970313025,2.7429322880207425,23841.281449745788,454616.535767144
81702.58018619206,14.458904150494375,5.78603705068152,3.4900357262138635,14883.571786755605,547119.5558855234
105764.58990824448,3.1212523663411282,5.1204101018323485,5.714522248461576,5010.216719821499,556556.3890280781
42579.51389636606,11.169598306696216,3.45986401268056,2.2472338427568905,46175.069198638725,345941.4205887703
101574.05806739011,19.940543369353584,4.597647544455894,2.369442112445514,42974.5735053918,691956.2581766977
48146.458804297006,16.651464851108337,4.726225444846172,2.6511639568249175,38403.15041691262,542991.151031508
44729.03485791341,13.073949888158197,6.388539487971411,4.380851336507499,12551.656804071288,404220.2114728417
44783.92181378936,7.51256517415901,8.232110846176859,2.60188908402399,10416.360929449373,444530.5954456565
103311.72482082438,13.230125053249493,6.316668798785626,5.872305525802934,8042.213726257241,593053.3421736514
89867.749862658,11.48674635040973,3.4049111461301242,3.7868581090340814,37581.313494781454,562867.1697148251
77075.88822922074,9.669500910026686,9.704528606917428,4.006071841400665,46796.35823095484,547149.153295336
62294.74357111522,4.352786781323591,9.599070233658786,2.986634463221626,24374.111941086663,489701.9175160203
108948.04867317974,17.9588758743284,8.496326802038858,3.883841009738934,10361.330239822168,810990.5243706885
65320.05966803718,10.096123678783805,9.939295310949543,4.647654530548046,28057.676932944796,617105.1206244339
103493.94955244193,5.503205212773771,6.81137632960184,5.004708547816171,20697.435835638356,550472.1144726343
69522.14177131966,8.619668315791213,9.739378451772442,5.015472330839652,21867.121595749897,547411.1851604027
63924.99864824168,9.454335545520687,3.5292352843172554,4.311564450776354,32959.87808700683,402986.8402242844
71641.18071026457,16.895682120203737,5.559765237829599,5.617439099975429,37342.31509679911,692130.7714243185
57124.00867477279,15.205058850105237,4.577668876047361,5.269631389224438,9977.161949292238,485149.4158179661
97284.8442158626,15.847488085544116,4.37083158893989,5.028192458794502,6601.560386291438,570070.464704207
75244.83510832312,2.19856275971565,3.9856206422487324,2.2224220867218425,49744.86362085717,381168.04144080577
50899.14256321356,9.490771967235707,7.356895490961977,2.0275118488785973,15472.775701199833,404952.0119158702
110961.71159471116,10.664194729435826,8.469252990231135,2.849789108781892,7422.373620880659,591458.1627578908
64550.20992358903,2.3454609828150206,7.048088795942524,4.654094375653809,13544.389809316399,318652.1410227564
78919.75750025897,6.6766377574106155,4.028738967117468,3.6447899555301833,6753.10308568089,393702.6985792724
111582.48998680922,15.68521681619843,8.677866389534296,3.609625037197247,22631.490257772726,731068.0493067194
86181.41963225929,4.467974703121983,7.4516829501460995,5.538347552918455,41108.08030030959,519598.9306927743
40520.823663752766,11.63558236614665,5.717159942888969,5.582251392527355,20356.000239097426,503744.81976915745
114584.89112521276,5.873633696310275,7.718912068752441,5.636701056214343,24988.253309526495,624151.0080329312
86493.72477642761,2.218173943590079,4.8193348546998305,3.255512306060109,35401.40481053475,386605.8326771263
60141.50531913775,6.341626236791747,5.416345459459474,4.764223250957047,27900.233153144607,405487.6313060669
42534.486539704856,19.56572758838097,9.422400901923933,3.0865327250974786,43765.055870959586,666525.8768456691
101462.26703432664,16.427668013893815,5.0335315396999425,2.762439332297799,43971.605377059044,713980.0227461585
85806.54803356621,19.272379597778603,6.289917877105556,2.738529829389477,5445.981297101914,665824.4205093113
78011.49827786893,10.781372790674524,9.230987961772103,3.368430483454376,40012.083791743964,571602.9008101275
110450.33247458619,3.9752515761950633,7.9540494518726925,3.719830479119287,25733.012010875325,495257.1046091985
100973.74901020777,11.863270801526474,3.4354225831529193,5.323796684220273,49497.82435866484,504818.5020123988
43650.73917594761,10.178792022079296,4.031121309952793,2.4795643738908484,26745.44341439458,413913.0035183963
58054.98610159934,17.198427489313087,3.054891135403418,4.939703389579577,49410.317542473385,567212.8191507733
52364.02258330192,3.7654864541164024,7.416452531604143,4.125819656757221,38955.62125425815,425325.58735211805
96955.16633154092,10.788340466392007,6.133713977872928,3.15178137070397,16187.219807598784,560065.7536754272
33017.91912622014,4.700875964491717,3.939923956315929,3.9712783381312984,29227.774067913095,356529.82411910174
81290.07163841848,7.844166684021079,9.705538847397392,3.1997682791080906,49646.10377653622,547613.2662544183
98621.28171666215,15.272427392980394,6.7076180676193395,4.384327820953224,43588.87734883657,723193.1552830589
108908.90730855745,10.568326328637797,4.693253058790225,3.735375691420977,9381.510220604949,564769.5916518002
60787.35738443167,8.765989132623847,6.504224998082953,2.657622116315515,36786.73985644982,428094.78326950915
103913.15742048116,9.100573014260636,7.757342329145755,2.466332298222787,20551.08136418659,616003.7143782367
39956.85632596865,10.27004183130776,3.533674525814951,4.18678272828852,5314.201784615665,389622.9929102297
106180.70625610664,16.130297789067022,4.922926705335244,5.609652133144413,23156.64360621498,691388.2476808748
41473.97960987841,18.05752440092422,8.648758436187954,3.375830746230742,15563.948977623708,593127.1868162475
65755.85615043306,19.19602435707071,6.217654092818629,4.932000428890493,41849.11717342122,645032.9963782899
101756.58292015982,16.164260952595313,6.826039994226065,4.634645419759067,20179.87739805945,809231.1640139929
43492.568461389645,7.6773241234642295,6.029712015466284,5.726219657237924,42238.56622792177,482079.83526091196
50632.62557093773,14.386424709557758,3.307299598501036,5.283924069196564,5026.907247565789,500017.9656057555
95002.73115537596,9.876856232997055,4.1602484587410915,4.2664210356218515,18851.861751175362,526544.7397001932
94803.2882891467,6.584071196828921,6.118791471193236,4.628121992936429,15852.434643849287,562710.4153802877
87703.28695967676,17.135688429666608,4.464298257855495,5.5935458663361395,15510.531248087495,655169.9721082787
92455.360002039,2.69167428132185,3.3498532006177513,3.598075138347739,8068.397889445821,379835.76620418235
78845.19990128366,18.231715858437624,8.905547648362766,3.3071788234311095,13420.592168472578,673303.5586522806
52661.91530162575,10.306594363245214,9.86834770414881,2.0432443345407854,29999.730644852894,515007.09957041865
61112.63941535275,13.469626582549047,8.552000117977176,5.306204296765857,18111.2482776985,429462.3799487662
46343.79451212831,13.86837059970409,8.97649445193267,5.2039228016134595,23782.765204811658,577875.5868979581
111760.55052002655,18.112119332717654,4.6938399122193175,2.4178180724006055,21959.009615623483,655693.8460615173
82505.26152895084,13.460054279009732,9.7243888285924,4.307429524530801,44415.721624995254,747567.4005513209
66076.6275087276,13.050804525681112,4.378479931173999,3.8559267926675496,45738.45495547319,510918.93422551546
71580.52232797194,3.199736730092419,9.660008672532825,2.474836382036446,27183.063724513704,399039.25492784585
115255.50056506338,11.331344395013673,9.963735057761657,5.922272908242894,19857.0177642022,724040.8487512209
43801.62628044722,4.7030420147067495,7.982059640222341,2.8587835498534218,9806.031680106364,320875.6858116283
82760.68488151176,15.273807836986741,9.868006122542752,2.2689367203622446,47903.12957219427,703680.2549847785
75529.98109960194,11.21999457462814,6.986778456969725,4.379389518007638,7710.212520513385,559056.8101651289
85030.88118911831,14.24410002575036,4.816792482232632,4.95546670853213,18394.26249057262,629218.3328897248
31629.916543875646,2.750112210842917,6.0589711996593465,2.129773784188748,18412.97905265019,232466.03629900407
108491.15180497363,3.5262562888244577,7.154926547651502,4.634870554908089,19418.05787630967,524978.394096474
113890.64542352511,14.893820985128281,3.511570934189105,4.129167503805817,12392.907947258416,557602.3862598747
80861.98652302881,3.2975180479761206,7.3564028523207226,2.4130600355001937,40242.26439156637,478072.2657206491
92698.5741489203,3.282621099774655,9.868244857336062,2.6900955077854483,10512.403788469514,536451.3650097372
113024.94430595661,2.217952554227974,4.3307535484860935,4.2718971892643225,33570.79966189232,486741.34282300103
93651.47708820587,19.21702516939064,8.548165814018683,3.1854304540531535,10573.071201761784,730569.1782510073
43728.51386228352,15.275150470262124,9.355291556457335,5.753262914605264,8174.103691683045,607912.6983701211
81865.95241501319,8.358525353037155,9.605911149741546,5.274960917936204,45924.32766586444,678089.7127556453
84604.35417445702,7.337640463177794,9.72094923083813,5.934268826054652,13555.794484341755,567860.3496511887
68171.76041721474,8.294658135425292,6.650217471050304,3.038683355801656,41956.25695518669,486150.8437165364
96279.98120622506,15.943763561261273,9.841155355940526,5.878894531191908,29508.38919982111,695916.3385060513
114093.03132921134,13.90467099926746,8.301171449941073,3.7249354791662315,8503.543382394633,657914.1507138046
113301.16616160987,5.333520221614423,4.131700053658733,3.3900751812550185,47995.16861471304,508678.7205759877
70575.54342637189,5.133968036013519,6.33830074527579,2.201398107877413,16113.252514635164,465481.67868283537
40191.424125667974,3.7711216948411517,8.028318227604029,2.2110610314384105,43684.040540867296,348750.33966110693
118635.70790661011,13.885448954624087,4.7313822107335834,4.768045023786619,12596.450260305388,641681.4972029709
105500.82778013407,15.758707919991247,7.484306284842211,3.8317159777361116,43427.42969638338,689505.4263473821
41219.64130829401,6.770835709850072,7.666203353326335,2.906086504144423,5595.29658073823,363056.38577461004
112875.7694355635,2.3770092985564304,4.138898206659961,4.455881225300931,28030.12054562663,473944.9725117181
108290.67258559154,3.479090014575692,6.955597187169294,3.0114324730004447,39624.91607397005,437088.8759340574
76695.4251413465,19.42148062721055,8.401388376850253,4.310527017377691,47065.79828717525,781773.6879492304
83214.78921704364,7.318005994593564,6.492269651751593,3.4368349879307614,45914.09612929192,471706.739034025
65910.24334831172,15.846016661086406,3.0847218174327518,5.294208906447276,41883.11912964402,574139.1175369323
34928.54749398282,13.243944239376749,3.0632692835550452,5.282784643067117,44968.61073475868,359058.1399250659
60167.75174813108,8.874913513752126,5.499205407790085,3.9094015924896053,13964.885862668443,473045.65561595245
102256.81037382103,5.702370719519992,9.483358479022474,3.4032764373400624,17788.293307027794,607368.8977254413
30416.882070414256,4.184955526869316,4.600737457225261,3.450239186236378,18003.583621447633,293545.57449696306
60014.92545220298,13.0702334246996,7.44054582210181,5.2228581026728715,21967.426895076445,508392.59982731496
65835.18242318489,15.943408051480183,4.554531094853244,3.312717931190448,22699.430167333492,551784.002602705
78365.60426441306,13.590276563740352,5.251689927616841,2.836237494827384,29504.989609460397,488764.01818575925
112787.00547714844,11.54543839848485,8.936294627210387,2.3387533675012273,12194.589351489863,650721.6478102995
61171.13949293651,2.755122021769453,8.102030095889628,3.8667724835376336,36106.09987036952,464486.710795003
61225.7881706605,19.43279799669891,3.6677949411924744,3.9285283956793675,12540.494268702792,603302.9666456665
96375.11232987736,16.37685544978234,6.0009141469050356,5.363634841611629,18963.88169470464,670486.3319000195
70699.61468008265,7.270796660617365,3.2041883455168514,2.884954785784256,27650.53087727693,343829.2380201431
50214.434064598376,19.639465928459312,6.3662310262210635,3.5239650946735996,40839.82526855648,635391.6438025308
70719.55645194241,12.833868613453799,7.637038081907477,5.233622955574764,38276.11549574273,594491.0311583327
42677.131834181986,12.483607847730436,3.829518365187061,5.2944944429958944,34049.046038473505,324491.00214282726
45874.828785560094,15.465317229731578,5.0221945723641594,3.538444303915073,12009.796726107657,527631.5545751876
74853.09954655317,16.611856185622475,5.784856378515098,3.8364960931467236,29617.040552700997,603969.5587353552
67703.29045540931,13.816614931967047,9.436717172592349,3.2131435633971317,8935.092580994846,661963.3378934984
112336.131096129,4.3057234345916005,9.952785107960748,5.730219513677248,21981.342955849286,558011.2220909684
62615.45092049698,8.08881510790097,3.314379092969311,2.4745750629663212,23608.243863048163,221873.11768053053
82252.9515250239,18.705505525868894,8.327055464467744,5.73499769200588,6791.514775058922,727455.9982147956
86903.78591275774,6.043081013189335,5.602068464816403,4.735465807341373,17329.464476148733,490544.6234216491
31178.501092950028,8.69900642907524,5.74720730360636,4.126288610746925,48004.22602699202,304106.9129812736
89718.36348150395,9.777383892995527,8.279854813429159,2.1306362431379835,47913.467352336025,532891.8821814934
46023.23701827763,9.90928981450014,9.42898502501786,3.902384767288033,20854.717441364268,639489.233843111
116496.32857225096,13.032912484901459,9.656500161517839,3.630992420010929,6939.504902674583,704363.6578782625
43379.64549778016,18.975365079404735,7.039858102268245,2.6448752479004902,13059.27226976817,603403.0894135861
67316.17113543215,6.3324688129850895,5.49984811510352,4.625638414002628,22649.800704509307,398322.7154592888
37681.47012707795,4.187024773416525,8.512843601011454,5.884603629473143,47650.08640861534,305421.8534955531
119718.68266613527,5.554468817478872,4.757009682836102,4.248755244258101,11353.957859173323,517405.55161661573
75197.55092981184,17.96464820376685,6.9485182018346245,4.859013105775784,39358.21296506955,651422.9739437123
83584.65155880395,13.624594627793709,5.510049230674112,2.273801810264067,9890.714271861143,531220.9962325504
36036.88296495847,7.146322206304882,7.596417515955133,3.670667983267979,49156.59098260746,404768.324374736
97496.442335926,16.687044901435108,4.682792390254548,2.4654339406579835,22172.742459911075,636656.7513852498
48891.50337860272,17.50465993454185,4.341150620143781,4.451183342146042,39885.55425045752,528570.4328515088
110824.88604966424,17.237258096425006,9.42767360672806,5.753928632856619,20416.59872650093,728721.8359995454
48462.567643380644,18.54067760551198,3.7126257806467584,4.647110929886554,33245.099472146394,560921.9974171022
47161.89485972999,6.540338363120508,6.541705354144522,2.307212193257686,13640.723813301653,279267.81575212954
33289.47010632854,15.59075471743301,4.545969480741062,3.4186648199403313,11570.945868363315,345458.6339115127
72486.02505989993,10.28971095093452,3.272509743279672,4.202653517763406,47212.88628056591,503602.92483235645
80835.70199363548,17.155973952021107,3.2521317280399846,3.612831024533009,46294.12750569951,609097.8864301527
35913.77754855171,15.112832188909037,4.226552404740792,5.334576041900689,44936.102309579706,473952.0181199257
99797.48550255095,15.976054036995043,9.067392481542,5.258684018839957,33144.505257496705,669869.0415215374
